,181,26082,219183,,cold,,,No,0,,,,,,,,,
,181,26083,219184,,endlessly,,,Yes,1,,,,,,,,,
,181,26083,219184,,dance,,,No,0,,,,,,,,,
,181,26083,219184,,swim,,,No,0,,,,,,,,,
,181,26084,219185,,hopefully,,,No,0,,,,,,,,,
,181,26084,219185,,quickly,,,Yes,1,,,,,,,,,
,181,26084,219185,,quiet,,,No,0,,,,,,,,,
,181,26085,219186,,shopping,,,No,0,,,,,,,,,
,181,26085,219186,,lightly,,,No,0,,,,,,,,,
,181,26085,219186,,wisely,,,Yes,1,,,,,,,,,
,181,26086,219187,,beautifully,,,Yes,1,,,,,,,,,
,181,26086,219187,,sings,,,No,0,,,,,,,,,
,181,26086,219187,,lovely,,,No,0,,,,,,,,,
,181,26087,219188,,happily,,,No,0,,,,,,,,,
,181,26087,219188,,gracefully,,,Yes,1,,,,,,,,,
,181,26087,219188,,sadly,,,No,0,,,,,,,,,
,181,26088,219189,,happy,,,No,0,,,,,,,,,
,181,26088,219189,,sadly,,,No,0,,,,,,,,,
,181,26088,219189,,extremely,,,Yes,1,,,,,,,,,
,181,26089,219190,,carelessly,,,Yes,1,,,,,,,,,
,181,26089,219190,,weakly,,,No,0,,,,,,,,,
,181,26089,219190,,strongly,,,No,0,,,,,,,,,
,181,26090,219191,,ocassionally,,,Yes,1,,,,,,,,,
,181,26090,219191,,stupidly,,,No,0,,,,,,,,,
,181,26090,219191,,often,,,No,0,,,,,,,,,
,181,26091,219192,,drowsily,,,No,0,,,,,,,,,
,181,26091,219192,,carefully,,,Yes,1,,,,,,,,,
,181,26091,219192,,hurriedly,,,No,0,,,,,,,,,
,181,26092,219193,,lonely,,,No,0,,,,,,,,,
,181,26092,219193,,merrily,,,No,0,,,,,,,,,
,181,26092,219193,,quietly,,,Yes,1,,,,,,,,,
,181,26093,219194,,strongly,,,No,0,,,,,,,,,
,181,26093,219194,,seldomly,,,Yes,1,,,,,,,,,
,181,26093,219194,,behind,,,No,0,,,,,,,,,
,181,26094,219195,,strongly,,,Yes,1,,,,,,,,,
,181,26094,219195,,seldomly,,,No,0,,,,,,,,,
,181,26094,219195,,behind,,,No,0,,,,,,,,,
,181,26095,219196,,above,,,No,0,,,,,,,,,
,181,26095,219196,,hourly,,,No,0,,,,,,,,,
,181,26095,219196,,completely,,,Yes,1,,,,,,,,,
,181,26096,219197,,weekly,,,No,0,,,,,,,,,
,181,26096,219197,,probably,,,Yes,1,,,,,,,,,
,181,26096,219197,,sometimes,,,No,0,,,,,,,,,
,181,26097,219198,,absolutely,,,Yes,1,,,,,,,,,
,181,26097,219198,,rarely,,,No,0,,,,,,,,,
,181,26097,219198,,clearly,,,No,0,,,,,,,,,
,181,26098,219199,,hopefully,,,No,0,,,,,,,,,
,181,26098,219199,,literally,,,Yes,1,,,,,,,,,
,181,26098,219199,,angrily,,,No,0,,,,,,,,,
,181,26099,219200,,honestly,,,Yes,1,,,,,,,,,
,181,26099,219200,,truthfully,,,No,0,,,,,,,,,
,181,26099,219200,,always,,,No,0,,,,,,,,,
,181,26100,219201,,delicately,,,Yes,1,,,,,,,,,
,181,26100,219201,,truthfully,,,No,0,,,,,,,,,
,181,26100,219201,,hopefully,,,No,0,,,,,,,,,
,181,26101,219202,,sometimes,,,No,0,,,,,,,,,
,181,26101,219202,,wearily,,,Yes,1,,,,,,,,,
,181,26101,219202,,never,,,No,0,,,,,,,,,
,181,26102,219203,,clearly,,,No,0,,,,,,,,,
,181,26102,219203,,absolutely,,,No,0,,,,,,,,,
,181,26102,219203,,regularly,,,Yes,1,,,,,,,,,
,181,26103,219204,,willfully,,,Yes,1,,,,,,,,,
,181,26103,219204,,strangely,,,No,0,,,,,,,,,
,181,26103,219204,,honestly,,,No,0,,,,,,,,,
,182,26137,219238,,tall,,,Yes,1,,,,,,,,,
,182,26137,219238,,flat,,,No,0,,,,,,,,,
,182,26137,219238,,square,,,No,0,,,,,,,,,
,182,26138,219239,,big,,,Yes,1,,,,,,,,,
,182,26138,219239,,round,,,No,0,,,,,,,,,
,182,26138,219239,,tasty,,,No,0,,,,,,,,,
,182,26139,219240,,left,,,No,0,,,,,,,,,
,182,26139,219240,,blue,,,No,0,,,,,,,,,
,182,26139,219240,,beautiful,,,Yes,1,,,,,,,,,
,182,26140,219241,,wrong,,,No,0,,,,,,,,,
,182,26140,219241,,cold,,,Yes,1,,,,,,,,,
,182,26140,219241,,left,,,No,0,,,,,,,,,
,182,26141,219242,,square,,,No,0,,,,,,,,,
,182,26141,219242,,tasty,,,No,0,,,,,,,,,
,182,26141,219242,,round,,,Yes,1,,,,,,,,,
,182,26142,219243,,strong,,,Yes,1,,,,,,,,,
,182,26142,219243,,brave,,,No,0,,,,,,,,,
,182,26142,219243,,flat,,,No,0,,,,,,,,,
,182,26143,219244,,tasty,,,No,0,,,,,,,,,
,182,26143,219244,,weak,,,Yes,1,,,,,,,,,
,182,26143,219244,,left,,,No,0,,,,,,,,,
,182,26144,219245,,yellow,,,Yes,1,,,,,,,,,
,182,26144,219245,,dog,,,No,0,,,,,,,,,
,182,26144,219245,,brave,,,No,0,,,,,,,,,
,182,26145,219246,,weak,,,No,0,,,,,,,,,
,182,26145,219246,,fast,,,Yes,1,,,,,,,,,
,182,26145,219246,,brave,,,No,0,,,,,,,,,
,182,26146,219247,,broken,,,Yes,1,,,,,,,,,
,182,26146,219247,,flat ,,,No,0,,,,,,,,,
,182,26146,219247,,huge,,,No,0,,,,,,,,,
,182,26147,219248,,brave,,,No,0,,,,,,,,,
,182,26147,219248,,warm,,,No,0,,,,,,,,,
,182,26147,219248,,pink,,,Yes,1,,,,,,,,,
,182,26148,219249,,warm,,,No,0,,,,,,,,,
,182,26148,219249,,tall,,,Yes,1,,,,,,,,,
,182,26148,219249,,cold,,,No,0,,,,,,,,,
,182,26149,219250,,slippery,,,Yes,1,,,,,,,,,
,182,26149,219250,,warm,,,No,0,,,,,,,,,
,182,26149,219250,,cold,,,No,0,,,,,,,,,
,182,26150,219251,,yellow,,,Yes,1,,,,,,,,,
,182,26150,219251,,cold,,,No,0,,,,,,,,,
,182,26150,219251,,slippery,,,No,0,,,,,,,,,
,182,26151,219252,,strong,,,Yes,1,,,,,,,,,
,182,26151,219252,,flat,,,No,0,,,,,,,,,
,182,26151,219252,,cold,,,No,0,,,,,,,,,
,182,26152,219253,,tiny,,,Yes,1,,,,,,,,,
,182,26152,219253,,brave,,,No,0,,,,,,,,,
,182,26152,219253,,pink,,,No,0,,,,,,,,,
,182,26153,219254,,long,,,No,0,,,,,,,,,
,182,26153,219254,,lazy,,,Yes,1,,,,,,,,,
,182,26153,219254,,right,,,No,0,,,,,,,,,
,182,26154,219255,,busy,,,Yes,1,,,,,,,,,
,182,26154,219255,,pink,,,No,0,,,,,,,,,
,182,26154,219255,,tiny,,,No,0,,,,,,,,,
,182,26155,219256,,strong,,,No,0,,,,,,,,,
,182,26155,219256,,flat,,,No,0,,,,,,,,,
,182,26155,219256,,delicious,,,Yes,1,,,,,,,,,
,182,26156,219257,,vast,,,Yes,1,,,,,,,,,
,182,26156,219257,,pink,,,No,0,,,,,,,,,
,182,26156,219257,,flat,,,No,0,,,,,,,,,
,182,26157,219258,,gold,,,Yes,1,,,,,,,,,
,182,26157,219258,,strong,,,No,0,,,,,,,,,
,182,26157,219258,,cold,,,No,0,,,,,,,,,
,183,26188,219289,,I'wd,,,No,0,,,,,,,,,
,183,26188,219289,,I'd,,,Yes,1,,,,,,,,,
,183,26188,219289,,I'od,,,No,0,,,,,,,,,
,183,26189,219290,,it's,,,Yes,1,,,,,,,,,
,183,26189,219290,,It'is,,,No,0,,,,,,,,,
,183,26189,219290,,It'i,,,No,0,,,,,,,,,
,183,26190,219291,,you'have,,,No,0,,,,,,,,,
,183,26190,219291,,you've,,,Yes,1,,,,,,,,,
,183,26190,219291,,you'ha,,,No,0,,,,,,,,,
,183,26191,219292,,shouldn't,,,Yes,1,,,,,,,,,
,183,26191,219292,,should'nt,,,No,0,,,,,,,,,
,183,26191,219292,,should'not,,,No,0,,,,,,,,,
,183,26192,219293,,Cann't,,,No,0,,,,,,,,,
,183,26192,219293,,Can't,,,Yes,1,,,,,,,,,
,183,26192,219293,,Can'ot,,,No,0,,,,,,,,,
,183,26193,219294,,we'ill,,,No,0,,,,,,,,,
,183,26193,219294,,we'will,,,No,0,,,,,,,,,
,183,26193,219294,,we'll,,,Yes,1,,,,,,,,,
,183,26194,219295,,would've,,,Yes,1,,,,,,,,,
,183,26194,219295,,would'have,,,No,0,,,,,,,,,
,183,26194,219295,,wouldv'e,,,No,0,,,,,,,,,
,183,26195,219296,,I'am,,,No,0,,,,,,,,,
,183,26195,219296,,I'm,,,Yes,1,,,,,,,,,
,183,26195,219296,,I'a,,,No,0,,,,,,,,,
,183,26196,219297,,I'd,,,Yes,1,,,,,,,,,
,183,26196,219297,,I'ad,,,No,0,,,,,,,,,
,183,26196,219297,,I'had,,,No,0,,,,,,,,,
,183,26197,219298,,are'nt,,,No,0,,,,,,,,,
,183,26197,219298,,aren't,,,Yes,1,,,,,,,,,
,183,26197,219298,,are'not,,,No,0,,,,,,,,,
,183,26198,219299,,she'has,,,No,0,,,,,,,,,
,183,26198,219299,,she'as,,,No,0,,,,,,,,,
,183,26198,219299,,she's,,,Yes,1,,,,,,,,,
,186,26261,219362,,Jr.,,,Yes,1,,,,,,,,,
,186,26261,219362,,Jir.,,,No,0,,,,,,,,,
,186,26261,219362,,Jur.,,,No,0,,,,,,,,,
,186,26262,219363,,Dcr.,,,No,0,,,,,,,,,
,186,26262,219363,,Dktr,,,No,0,,,,,,,,,
,186,26262,219363,,Dr.,,,Yes,1,,,,,,,,,
,186,26263,219364,,Strt.,,,No,0,,,,,,,,,
,186,26263,219364,,St.,,,Yes,1,,,,,,,,,
,186,26263,219364,,Strrt.,,,No,0,,,,,,,,,
,186,26264,219365,,St.,,,Yes,1,,,,,,,,,
,186,26264,219365,,Sant.,,,No,0,,,,,,,,,
,186,26264,219365,,Sint.,,,No,0,,,,,,,,,
,186,26265,219366,,ich.,,,No,0,,,,,,,,,
,186,26265,219366,,in,,,Yes,1,,,,,,,,,
,186,26265,219366,,ices.,,,No,0,,,,,,,,,
,186,26266,219367,,fot,,,No,0,,,,,,,,,
,186,26266,219367,,fet,,,No,0,,,,,,,,,
,186,26266,219367,,ft,,,Yes,1,,,,,,,,,
,186,26267,219368,,UnS,,,No,0,,,,,,,,,
,186,26267,219368,,US,,,Yes,1,,,,,,,,,
,186,26267,219368,,UnitedS,,,No,0,,,,,,,,,
,186,26268,219369,,pd,,,No,0,,,,,,,,,
,186,26268,219369,,lb,,,Yes,1,,,,,,,,,
,186,26268,219369,,pnd,,,No,0,,,,,,,,,
,186,26269,219370,,De,,,No,0,,,,,,,,,
,186,26269,219370,,DR.,,,Yes,1,,,,,,,,,
,186,26269,219370,,Dre,,,No,0,,,,,,,,,
,186,26270,219371,,Mrs,,,Yes,1,,,,,,,,,
,186,26270,219371,,Ms,,,No,0,,,,,,,,,
,186,26270,219371,,Mss,,,No,0,,,,,,,,,
,186,26271,219372,,Jy,,,No,0,,,,,,,,,
,186,26271,219372,,Jay,,,No,0,,,,,,,,,
,186,26271,219372,,Jan,,,Yes,1,,,,,,,,,
,186,26272,219373,,St,,,No,0,,,,,,,,,
,186,26272,219373,,Sat,,,Yes,1,,,,,,,,,
,186,26272,219373,,Satr,,,No,0,,,,,,,,,
,186,26273,219374,,Oct,,,Yes,1,,,,,,,,,
,186,26273,219374,,Ober,,,No,0,,,,,,,,,
,186,26273,219374,,Octo,,,No,0,,,,,,,,,
,186,26274,219375,,Thurs,,,Yes,1,,,,,,,,,
,186,26274,219375,,Trs,,,No,0,,,,,,,,,
,186,26274,219375,,Trs,,,No,0,,,,,,,,,
,186,26275,219376,,Set,,,No,0,,,,,,,,,
,186,26275,219376,,Sept,,,Yes,1,,,,,,,,,
,186,26275,219376,,Sep,,,No,0,,,,,,,,,
,186,26276,219377,,Nove,,,No,0,,,,,,,,,
,186,26276,219377,,Nov,,,Yes,1,,,,,,,,,
,186,26276,219377,,Nomber,,,No,0,,,,,,,,,
,186,26277,219378,,Apl,,,No,0,,,,,,,,,
,186,26277,219378,,Aprl,,,No,0,,,,,,,,,
,186,26277,219378,,Apr,,,Yes,1,,,,,,,,,
,186,26278,219379,,Aug,,,Yes,1,,,,,,,,,
,186,26278,219379,,Agus,,,No,0,,,,,,,,,
,186,26278,219379,,Ags,,,No,0,,,,,,,,,
,186,26279,219380,,Mo,,,No,0,,,,,,,,,
,186,26279,219380,,Mon,,,Yes,1,,,,,,,,,
,186,26279,219380,,Moda,,,No,0,,,,,,,,,
,186,26280,219381,,Tus,,,No,0,,,,,,,,,
,186,26280,219381,,Tusd,,,No,0,,,,,,,,,
,186,26280,219381,,Tue,,,Yes,1,,,,,,,,,
,186,26281,219382,,Fri,,,Yes,1,,,,,,,,,
,186,26281,219382,,Frid,,,No,0,,,,,,,,,
,186,26281,219382,,Fie,,,No,0,,,,,,,,,
,189,26302,219403,,Board,,,No,0,,,,,,,,,
,189,26302,219403,,Anything,,,Yes,1,,,,,,,,,
,189,26302,219403,,toward,,,No,0,,,,,,,,,
,189,26303,219404,,Bedroom,,,Yes,1,,,,,,,,,
,189,26303,219404,,Army,,,No,0,,,,,,,,,
,189,26303,219404,,Door,,,No,0,,,,,,,,,
,189,26304,219405,,Camp,,,No,0,,,,,,,,,
,189,26304,219405,,Campfire,,,Yes,1,,,,,,,,,
,189,26304,219405,,Work,,,No,0,,,,,,,,,
,189,26305,219406,,Mother,,,No,0,,,,,,,,,
,189,26305,219406,,Walk,,,No,0,,,,,,,,,
,189,26305,219406,,Sidewalk,,,Yes,1,,,,,,,,,
,189,26306,219407,,Groom,,,No,0,,,,,,,,,
,189,26306,219407,,afternoon,,,Yes,1,,,,,,,,,
,189,26306,219407,,moon,,,No,0,,,,,,,,,
,189,26307,219408,,star,,,No,0,,,,,,,,,
,189,26307,219408,,earth,,,No,0,,,,,,,,,
,189,26307,219408,,sunflower,,,Yes,1,,,,,,,,,
,189,26308,219409,,everything,,,Yes,1,,,,,,,,,
,189,26308,219409,,any,,,No,0,,,,,,,,,
,189,26308,219409,,board,,,No,0,,,,,,,,,
,189,26309,219410,,backseat,,,Yes,1,,,,,,,,,
,189,26309,219410,,chair,,,No,0,,,,,,,,,
,189,26309,219410,,pillow,,,No,0,,,,,,,,,
,189,26310,219411,,man,,,No,0,,,,,,,,,
,189,26310,219411,,father,,,No,0,,,,,,,,,
,189,26310,219411,,caveman,,,Yes,1,,,,,,,,,
,189,26311,219412,,chestnut,,,Yes,1,,,,,,,,,
,189,26311,219412,,fruit,,,No,0,,,,,,,,,
,189,26311,219412,,vegetable,,,No,0,,,,,,,,,
,189,26312,219413,,aftermath,,,Yes,1,,,,,,,,,
,189,26312,219413,,pilow,,,No,0,,,,,,,,,
,189,26312,219413,,many,,,No,0,,,,,,,,,
,189,26313,219414,,back,,,No,0,,,,,,,,,
,189,26313,219414,,football,,,Yes,1,,,,,,,,,
,189,26313,219414,,sand,,,No,0,,,,,,,,,
,189,26314,219415,,framework,,,Yes,1,,,,,,,,,
,189,26314,219415,,star,,,No,0,,,,,,,,,
,189,26314,219415,,fruit,,,No,0,,,,,,,,,
,189,26315,219416,,bottle,,,No,0,,,,,,,,,
,189,26315,219416,,car,,,No,0,,,,,,,,,
,189,26315,219416,,fingernail,,,Yes,1,,,,,,,,,
,189,26316,219417,,giveaway,,,Yes,1,,,,,,,,,
,189,26316,219417,,gift,,,No,0,,,,,,,,,
,189,26316,219417,,hand,,,No,0,,,,,,,,,
,189,26317,219418,,cry,,,No,0,,,,,,,,,
,189,26317,219418,,goodbye,,,Yes,1,,,,,,,,,
,189,26317,219418,,bad,,,No,0,,,,,,,,,
,189,26318,219419,,footstep,,,Yes,1,,,,,,,,,
,189,26318,219419,,hand,,,No,0,,,,,,,,,
,189,26318,219419,,face,,,No,0,,,,,,,,,
,189,26319,219420,,airplane,,,Yes,1,,,,,,,,,
,189,26319,219420,,fly,,,No,0,,,,,,,,,
,189,26319,219420,,kite,,,No,0,,,,,,,,,
,189,26320,219421,,ball,,,No,0,,,,,,,,,
,189,26320,219421,,sway,,,No,0,,,,,,,,,
,189,26320,219421,,bookmark,,,Yes,1,,,,,,,,,
,189,26321,219422,,barefoot,,,Yes,1,,,,,,,,,
,189,26321,219422,,eye,,,No,0,,,,,,,,,
,189,26321,219422,,nose,,,No,0,,,,,,,,,
,190,26343,219444,,honest,,,No,0,,,,,,,,,
,190,26343,219444,,dish,,,Yes,1,,,,,,,,,
,190,26343,219444,,dis,,,Yes,1,,,,,,,,,
,190,26344,219445,,de,,,Yes,1,,,,,,,,,
,190,26344,219445,,dec,,,No,0,,,,,,,,,
,190,26344,219445,,crease,,,No,0,,,,,,,,,
,190,26345,219446,,place,,,No,0,,,,,,,,,
,190,26345,219446,,mi,,,No,0,,,,,,,,,
,190,26345,219446,,mis,,,Yes,1,,,,,,,,,
,190,26346,219447,,re,,,Yes,1,,,,,,,,,
,190,26346,219447,,eat,,,No,0,,,,,,,,,
,190,26346,219447,,heat,,,No,0,,,,,,,,,
,190,26347,219448,,no,,,No,0,,,,,,,,,
,190,26347,219448,,non,,,Yes,1,,,,,,,,,
,190,26347,219448,,sense,,,No,0,,,,,,,,,
,190,26348,219449,,unu,,,No,0,,,,,,,,,
,190,26348,219449,,usual,,,No,0,,,,,,,,,
,190,26348,219449,,un,,,Yes,1,,,,,,,,,
,190,26349,219450,,ex,,,Yes,1,,,,,,,,,
,190,26349,219450,,hale,,,No,0,,,,,,,,,
,190,26349,219450,,le,,,No,0,,,,,,,,,
,190,26350,219451,,active,,,No,0,,,,,,,,,
,190,26350,219451,,pro,,,Yes,1,,,,,,,,,
,190,26350,219451,,act,,,No,0,,,,,,,,,
,190,26351,219452,,pre,,,Yes,1,,,,,,,,,
,190,26351,219452,,his,,,No,0,,,,,,,,,
,190,26351,219452,,history,,,No,0,,,,,,,,,
,190,26352,219453,,in,,,Yes,1,,,,,,,,,
,190,26352,219453,,visible,,,No,0,,,,,,,,,
,190,26352,219453,,invi,,,No,0,,,,,,,,,
,190,26353,219454,,you,,,No,0,,,,,,,,,
,190,26353,219454,,gest,,,No,0,,,,,,,,,
,190,26353,219454,,est,,,Yes,1,,,,,,,,,
,190,26354,219455,,port,,,No,0,,,,,,,,,
,190,26354,219455,,ble,,,No,0,,,,,,,,,
,190,26354,219455,,able,,,Yes,1,,,,,,,,,
,190,26355,219456,,car,,,No,0,,,,,,,,,
,190,26355,219456,,diac,,,No,0,,,,,,,,,
,190,26355,219456,,ac,,,Yes,1,,,,,,,,,
,190,26356,219457,,thank,,,No,0,,,,,,,,,
,190,26356,219457,,ul,,,No,0,,,,,,,,,
,190,26356,219457,,ful,,,Yes,1,,,,,,,,,
,190,26357,219458,,ness,,,No,0,,,,,,,,,
,190,26357,219458,,ess,,,Yes,1,,,,,,,,,
,190,26357,219458,,lion,,,No,0,,,,,,,,,
,190,26358,219459,,dible,,,No,0,,,,,,,,,
,190,26358,219459,,ible,,,Yes,1,,,,,,,,,
,190,26358,219459,,ble,,,No,0,,,,,,,,,
,190,26359,219460,,ess,,,No,0,,,,,,,,,
,190,26359,219460,,less,,,Yes,1,,,,,,,,,
,190,26359,219460,,fear,,,No,0,,,,,,,,,
,190,26360,219461,,break,,,No,0,,,,,,,,,
,190,26360,219461,,able,,,Yes,1,,,,,,,,,
,190,26360,219461,,ble,,,No,0,,,,,,,,,
,190,26361,219462,,sing,,,No,0,,,,,,,,,
,190,26361,219462,,ger,,,No,0,,,,,,,,,
,190,26361,219462,,er,,,Yes,1,,,,,,,,,
,190,26362,219463,,slow,,,No,0,,,,,,,,,
,190,26362,219463,,wer,,,No,0,,,,,,,,,
,190,26362,219463,,er,,,Yes,1,,,,,,,,,
,195,26423,219524,,churchs,,,No,0,,,,,,,,,
,195,26423,219524,,churches,,,Yes,1,,,,,,,,,
,195,26424,219525,,branchs,,,No,0,,,,,,,,,
,195,26424,219525,,branches,,,Yes,1,,,,,,,,,
,195,26425,219526,,waltzs,,,No,0,,,,,,,,,
,195,26425,219526,,waltzes,,,Yes,1,,,,,,,,,
,195,26426,219527,,peachs,,,No,0,,,,,,,,,
,195,26426,219527,,peaches,,,Yes,1,,,,,,,,,
,195,26427,219528,,sandwichs,,,No,0,,,,,,,,,
,195,26427,219528,,sandwiches,,,Yes,1,,,,,,,,,
,195,26428,219529,,boxs,,,No,0,,,,,,,,,
,195,26428,219529,,boxes,,,Yes,1,,,,,,,,,
,195,26429,219530,,clouds,,,Yes,1,,,,,,,,,
,195,26429,219530,,cloudes,,,No,0,,,,,,,,,
,195,26430,219531,,toys,,,Yes,1,,,,,,,,,
,195,26430,219531,,toyes,,,No,0,,,,,,,,,
,195,26431,219532,,games,,,Yes,1,,,,,,,,,
,195,26431,219532,,gamees,,,No,0,,,,,,,,,
,195,26432,219533,,kite,,,Yes,1,,,,,,,,,
,195,26432,219533,,kitees,,,No,0,,,,,,,,,
,195,26433,219534,,beachs,,,No,0,,,,,,,,,
,195,26433,219534,,beaches,,,Yes,1,,,,,,,,,
,195,26434,219535,,classs,,,No,0,,,,,,,,,
,195,26434,219535,,classes,,,Yes,1,,,,,,,,,
,195,26435,219536,,photos,,,Yes,1,,,,,,,,,
,195,26435,219536,,photoes,,,No,0,,,,,,,,,
,195,26436,219537,,sentences,,,Yes,1,,,,,,,,,
,195,26436,219537,,sentencees,,,No,0,,,,,,,,,
,195,26437,219538,,nurses,,,Yes,1,,,,,,,,,
,195,26437,219538,,nursees,,,No,0,,,,,,,,,
,195,26438,219539,,boys,,,Yes,1,,,,,,,,,
,195,26438,219539,,boyes,,,No,0,,,,,,,,,
,195,26439,219540,,oranges,,,Yes,1,,,,,,,,,
,195,26439,219540,,orangees,,,No,0,,,,,,,,,
,195,26440,219541,,villages,,,Yes,1,,,,,,,,,
,195,26440,219541,,villagees,,,No,0,,,,,,,,,
,195,26441,219542,,pianos,,,Yes,1,,,,,,,,,
,195,26441,219542,,pianoes,,,No,0,,,,,,,,,
,195,26442,219543,,wishs,,,No,0,,,,,,,,,
,195,26442,219543,,wishes,,,Yes,1,,,,,,,,,
,200,26663,219764,,I had eaten my food,,,Yes,1,,,,,,,,,
,200,26663,219764,,I will visit you tomorrow.,,,No,0,,,,,,,,,
,200,26664,219765,,Jenna celebrates her birthday,,,No,0,,,,,,,,,
,200,26664,219765,,Jenna celebrated her birthday.,,,Yes,1,,,,,,,,,
,200,26665,219766,,My boss never jogs,,,No,0,,,,,,,,,
,200,26665,219766,,We talked yesterday.,,,Yes,1,,,,,,,,,
,200,26666,219767,,They translated the word to me.,,,Yes,1,,,,,,,,,
,200,26666,219767,,She is coming today,,,No,0,,,,,,,,,
,200,26667,219768,,We played basketball.,,,Yes,1,,,,,,,,,
,200,26667,219768,,They are playing basketball,,,No,0,,,,,,,,,
,200,26668,219769,,The student works hard,,,No,0,,,,,,,,,
,200,26668,219769,,We worked hard,,,Yes,1,,,,,,,,,
,200,26669,219770,,The carpenter builds houses,,,No,0,,,,,,,,,
,200,26669,219770,,Keith moved here in September,,,Yes,1,,,,,,,,,
,200,26670,219771,,I can't live by myself,,,No,0,,,,,,,,,
,200,26670,219771,,We met last night,,,Yes,1,,,,,,,,,
,200,26671,219772,,I reviewed my lesson,,,Yes,1,,,,,,,,,
,200,26671,219772,,I will review my lesson.,,,No,0,,,,,,,,,
,200,26672,219773,,I was very pleased,,,Yes,1,,,,,,,,,
,200,26672,219773,,Sam works hard,,,No,0,,,,,,,,,
,200,26673,219774,,Let's meet,,,No,0,,,,,,,,,
,200,26673,219774,,I begged for forgiveness,,,Yes,1,,,,,,,,,
,200,26674,219775,,Let's join,,,No,0,,,,,,,,,
,200,26674,219775,,We joined the competition.,,,Yes,1,,,,,,,,,
,200,26675,219776,,Please announce my arrival.,,,No,0,,,,,,,,,
,200,26675,219776,,My sister baked cake,,,Yes,1,,,,,,,,,
,200,26676,219777,,I have a plan,,,No,0,,,,,,,,,
,200,26676,219777,,We convinced him.,,,Yes,1,,,,,,,,,
,200,26677,219778,,she is adorable,,,No,0,,,,,,,,,
,200,26677,219778,,We jumped at the gate.,,,Yes,1,,,,,,,,,
,200,26678,219779,,Andrew is charming,,,No,0,,,,,,,,,
,200,26678,219779,,We rode the bike.,,,Yes,1,,,,,,,,,
,200,26679,219780,,Are you dating?,,,No,0,,,,,,,,,
,200,26679,219780,,My daughter hugged me.,,,Yes,1,,,,,,,,,
,200,26680,219781,,He returned it to me.,,,Yes,1,,,,,,,,,
,200,26680,219781,,I feel weak,,,No,0,,,,,,,,,
,200,26681,219782,,I accepted the apology.,,,Yes,1,,,,,,,,,
,200,26681,219782,,I need you to help me,,,No,0,,,,,,,,,
,200,26682,219783,,They attended wedding,,,Yes,1,,,,,,,,,
,200,26682,219783,,I speak Mandarin,,,No,0,,,,,,,,,
,200,26683,219784,,I think it's a good idea,,,No,0,,,,,,,,,
,200,26683,219784,,We all agreed.,,,Yes,1,,,,,,,,,
,200,26684,219785,,My mom works hard,,,No,0,,,,,,,,,
,200,26684,219785,,The criminal admitted his fault.,,,Yes,1,,,,,,,,,
,200,26685,219786,,Do you have any questions?,,,No,0,,,,,,,,,
,200,26685,219786,,They attracted attention.,,,Yes,1,,,,,,,,,
,200,26686,219787,,The game starts at 8 a.m,,,No,0,,,,,,,,,
,200,26686,219787,,The game started.,,,Yes,1,,,,,,,,,
,200,26687,219788,,Talk to me,,,Yes,1,,,,,,,,,
,200,26687,219788,,I added more sugar.,,,No,0,,,,,,,,,
,200,26688,219789,,We appreciated the effort.,,,No,0,,,,,,,,,
,200,26688,219789,,Many of them are athletes,,,Yes,1,,,,,,,,,
,200,26689,219790,,We've arranged your meeting.,,,No,0,,,,,,,,,
,200,26689,219790,,You walk for two hours.,,,Yes,1,,,,,,,,,
,200,26690,219791,,We avoided them.,,,No,0,,,,,,,,,
,200,26690,219791,,Danny is a bully,,,Yes,1,,,,,,,,,
,200,26691,219792,,Amy only eats chicken,,,Yes,1,,,,,,,,,
,200,26691,219792,,They seem annoyed.,,,No,0,,,,,,,,,
,200,26692,219793,,They speak english at work,,,Yes,1,,,,,,,,,
,200,26692,219793,,I borrowed her jeans.,,,No,0,,,,,,,,,
,201,26723,219824,,We will celebrate mother's birthday tommorrow,,,Yes,1,,,,,,,,,
,201,26723,219824,,Lea baked cake,,,No,0,,,,,,,,,
,201,26724,219825,,They will promise to send me a letter.,,,Yes,1,,,,,,,,,
,201,26724,219825,,We walked two miles,,,No,0,,,,,,,,,
,201,26725,219826,,They will buy a new house.,,,Yes,1,,,,,,,,,
,201,26725,219826,,Let's talk,,,No,0,,,,,,,,,
,201,26726,219827,,I will buy a new pair of shoes.,,,Yes,1,,,,,,,,,
,201,26726,219827,,I vowed not to hurt her again.,,,No,0,,,,,,,,,
,201,26727,219828,,The team will leave soon.,,,Yes,1,,,,,,,,,
,201,26727,219828,,They kept their promise,,,No,0,,,,,,,,,
,201,26728,219829,,We will see the kids this afternoon.,,,Yes,1,,,,,,,,,
,201,26728,219829,,Sam joined the band.,,,No,0,,,,,,,,,
,201,26729,219830,,"Next year, he will be 15 years old.",,,Yes,1,,,,,,,,,
,201,26729,219830,,I submitted my report yesterday.,,,No,0,,,,,,,,,
,201,26730,219831,,I will drop by later.,,,Yes,1,,,,,,,,,
,201,26730,219831,,We accepted his request.,,,No,0,,,,,,,,,
,201,26731,219832,,I won't give up.,,,Yes,1,,,,,,,,,
,201,26731,219832,,The suggested this plan.,,,No,0,,,,,,,,,
,201,26732,219833,,John will be here soon,,,Yes,1,,,,,,,,,
,201,26732,219833,,I cried all night.,,,No,0,,,,,,,,,
